timestamp,frame_number,x1,y1,x2,y2,center_x,center_y,court_relative_x,court_relative_y,court_position_x_meters,court_position_y_meters,prev_x,prev_y,distance_pixels,distance_meters,speed_ms,speed_kmh,estimated_height_meters,distance_to_net_meters,court_region
2024-01-01 00:00:03.299670,99,645.0836181640625,587.905517578125,662.6456909179688,605.8595581054688,653.8646545410156,596.8825378417969,1.45951931817191,1.7764361245291573,16.010926920345852,42.208122318812784,641.6641845703125,694.5756530761719,98.45199963283072,2.4107554374378415,72.32266312313524,260.36158724328686,2.0,30.32812231881278,behind_near_baseline
2024-01-01 00:00:03.333000,100,647.3479614257812,566.6709594726562,664.4769287109375,585.0626220703125,655.9124450683594,575.8667907714844,1.464090279170445,1.7138892582484655,16.061070362499784,40.72200877598354,653.8646545410156,596.8825378417969,21.11528050884542,0.5170415785313265,15.511247355939794,55.84049048138326,2.0,28.842008775983537,behind_near_baseline
2024-01-01 00:00:03.566310,107,667.4745483398438,406.0074462890625,688.8308715820312,429.7786560058594,678.1527099609375,417.89305114746094,1.5137337275913783,1.2437293188912528,16.60565899167742,29.55100861685617,655.9124450683594,575.8667907714844,159.5316012371555,3.90638764636517,117.1916293909551,421.88986580743835,1.9874586377825056,17.67100861685617,behind_near_baseline
2024-01-01 00:00:03.599640,108,671.1155395507812,396.73883056640625,686.665771484375,412.075927734375,678.8906555175781,404.4073791503906,1.515380927494594,1.2035933903285436,16.623728774615696,28.5973789542062,678.1527099609375,417.89305114746094,13.505847357982839,0.3307123783863209,9.921371351589627,35.71693686572266,1.9071867806570872,16.717378954206197,behind_near_baseline
2024-01-01 00:00:03.666300,110,678.0979614257812,380.5168762207031,687.7802124023438,391.1318664550781,682.9390869140625,385.8243713378906,1.5244176047188895,1.1482868194580078,16.72286112376622,27.283294830322266,678.8906555175781,404.4073791503906,19.018884723649712,0.46570795852329766,13.97123875569893,50.29645952051615,1.7965736389160156,15.403294830322265,behind_near_baseline
2024-01-01 00:00:03.766290,113,679.645751953125,356.92340087890625,691.5016479492188,370.5379333496094,685.5736999511719,363.7306671142578,1.5302984373910087,1.0825317473638625,16.787373858179365,25.720954317365376,682.9390869140625,385.8243713378906,22.250234879135032,0.544832760321677,16.34498280965031,58.84193811474112,1.665063494727725,13.840954317365375,behind_near_baseline
2024-01-01 00:00:03.799620,114,680.84130859375,353.43310546875,691.7172241210938,364.642822265625,686.2792663574219,359.0379638671875,1.5318733624049596,1.0685653686523438,16.804650785582407,25.38911315917969,685.5736999511719,363.7306671142578,4.74544915879338,0.1161999492677754,3.485998478033262,12.549594520919742,1.6371307373046875,13.50911315917969,behind_near_baseline
2024-01-01 00:00:03.832950,115,680.9946899414062,351.54071044921875,692.4554443359375,363.67144775390625,686.7250671386719,357.6060791015625,1.5328684534345354,1.0643038068498885,16.815566934176854,25.28785845075335,686.2792663574219,359.0379638671875,1.4996774048414785,0.03672201145337281,1.1016603436011843,3.9659772369642634,1.628607613699777,13.40785845075335,behind_near_baseline
2024-01-01 00:00:03.866280,116,681.0250854492188,349.17218017578125,693.8432006835938,363.1001892089844,687.4341430664062,356.1361846923828,1.5344512122017997,1.0599291211082822,16.832929797853744,25.183915917532786,686.7250671386719,357.6060791015625,1.6319859819955769,0.03996179960377562,1.1988539881132685,4.3158743572077665,1.6198582422165644,13.303915917532786,behind_near_baseline
2024-01-01 00:00:03.899610,117,681.129638671875,349.30242919921875,692.8209228515625,362.61126708984375,686.9752807617188,355.95684814453125,1.5334269659859794,1.0593953813825334,16.821693816866194,25.171234261648994,687.4341430664062,356.1361846923828,0.4926623712629572,0.012063629939184466,0.36190889817553396,1.3028720334319224,1.6187907627650668,13.291234261648993,behind_near_baseline
2024-01-01 00:00:03.966270,119,680.3095092773438,322.9787292480469,693.77197265625,338.6553039550781,687.0407409667969,330.8170166015625,1.5335730825151717,0.984574454171317,16.823296715191432,23.39348903111049,686.9752807617188,355.95684814453125,25.13991676691264,0.6155912654755171,18.467737964265513,66.48385667135585,1.469148908342634,11.51348903111049,behind_near_baseline
2024-01-01 00:00:04.066260,122,681.243896484375,276.1483154296875,694.9658203125,290.81817626953125,688.1048583984375,283.4832458496094,1.5359483446393694,0.8437001364571708,16.849353340693884,20.04631524222238,687.0407409667969,330.8170166015625,47.345730530923,1.1593363034022885,34.78008910206866,125.20832076744718,1.1874002729143416,8.16631524222238,near_court
2024-01-01 00:00:04.099590,123,681.775634765625,261.2497863769531,694.6871337890625,273.4053955078125,688.2313842773438,267.3275909423828,1.5362307684762138,0.7956178301856631,16.852451530184066,18.903879645211358,688.1048583984375,283.4832458496094,16.156150354568588,0.39560930667325317,11.868279200197595,42.72580512071134,1.0912356603713262,7.023879645211357,near_court
2024-01-01 00:00:04.132920,124,681.876953125,254.2650604248047,696.2137451171875,267.69464111328125,689.0453491210938,260.97985076904297,1.5380476542881556,0.7767257463364374,16.87238276754107,18.455003732953756,688.2313842773438,267.3275909423828,6.399714374493092,0.15670729171470807,4.7012187514412425,16.924387505188474,1.0534514926728749,6.575003732953755,near_court
2024-01-01 00:00:04.199580,126,681.5181884765625,231.2855682373047,696.9920654296875,246.16732788085938,689.255126953125,238.72644805908203,1.538515908377511,0.7104953811282203,16.877519514901298,16.881370255606516,689.0453491210938,260.97985076904297,22.254391452261924,0.5449345406948958,16.348036220846872,58.85293039504874,0.9209907622564406,5.001370255606515,near_court
2024-01-01 00:00:04.232910,127,681.6036376953125,226.6356964111328,696.2365112304688,242.4497833251953,688.9200744628906,234.54273986816406,1.5377680233546667,0.6980438686552501,16.869315216200693,16.585522319248746,689.255126953125,238.72644805908203,4.197103095942052,0.10277281464840247,3.0831844394520744,11.099463982027467,0.8960877373105003,4.705522319248745,near_court
2024-01-01 00:00:04.499550,135,752.323486328125,231.55435180664062,762.2432250976562,243.1226806640625,757.2833557128906,237.33851623535156,1.6903646332877023,0.706364631652832,18.543300027166094,16.78322364807129,688.9200744628906,234.54273986816406,68.42042523078854,1.6753840731735496,50.26152219520649,180.94147990274337,0.9127292633056641,4.903223648071288,near_court
2024-01-01 00:00:04.532880,136,753.3256225585938,230.30772399902344,769.4656372070312,246.3789825439453,761.3956298828125,238.34335327148438,1.6995438167027064,0.709355218069894,18.64399566922869,16.85427998134068,757.2833557128906,237.33851623535156,4.233260719326276,0.10365819216743137,3.109745765022941,11.195084754082588,0.918710436139788,4.974279981340681,near_court
2024-01-01 00:00:04.566210,137,768.9437255859375,236.48849487304688,782.7506103515625,250.97140502929688,775.84716796875,243.72994995117188,1.7318017142159599,0.7253867558070591,18.99786480494908,17.235189317975728,761.3956298828125,238.34335327148438,15.422787583278273,0.3776517405994702,11.329552217984107,40.78638798474279,0.9507735116141183,5.355189317975727,near_court
2024-01-01 00:00:04.666200,140,800.8936157226562,251.76296997070312,813.6886596679688,266.31793212890625,807.2911376953125,259.0404510498047,1.8019891466413225,0.770953723362514,19.76782093865531,18.317860467093332,775.84716796875,243.72994995117188,34.9733423632374,0.8563784949212373,25.69135484763712,92.48887745149362,1.041907446725028,6.437860467093332,near_court
2024-01-01 00:00:04.699530,141,814.3635864257812,258.39825439453125,829.8103637695312,271.7654113769531,822.0869750976562,265.0818328857422,1.8350155694144112,0.7889340264456612,20.130120796476092,18.745072468348912,807.2911376953125,259.0404510498047,15.98171138909065,0.39133788825518845,11.740136647655653,42.26449193156035,1.0778680528913225,6.865072468348911,near_court
2024-01-01 00:00:04.732860,142,818.998046875,261.1754150390625,833.388671875,278.0817565917969,826.193359375,269.6285858154297,1.8441816057477678,0.8024660292125884,20.230672215053016,19.066592854091102,822.0869750976562,265.0818328857422,6.126610321934782,0.15001990007059054,4.500597002117717,16.20214920762378,1.1049320584251767,7.186592854091101,near_court
2024-01-01 00:00:04.799520,144,848.5960693359375,283.93353271484375,859.0440673828125,294.8636169433594,853.820068359375,289.39857482910156,1.9058483668736048,0.8613052822294689,20.907156584603445,20.46461350577218,826.193359375,269.6285858154297,33.97186357720243,0.8318556773256934,24.955670319770803,89.8404131511749,1.2226105644589378,8.58461350577218,near_court
2024-01-01 00:00:04.832850,145,849.5936889648438,284.4496154785156,865.7283935546875,300.1978759765625,857.6610412597656,292.32374572753906,1.9144219670976912,0.8700111479986281,21.001208979061673,20.671464876447406,853.820068359375,289.39857482910156,4.828011765375145,0.11822162737983334,3.5466488213950003,12.767935757022002,1.2400222959972562,8.791464876447405,near_court
2024-01-01 00:00:04.966170,149,897.6185913085938,327.3121032714844,916.5943603515625,345.4366760253906,907.1064758300781,336.3743896484375,2.0247912406921387,1.001114254906064,22.211959910392764,23.786474696568085,857.6610412597656,292.32374572753906,66.22167492364446,1.6215441381972762,48.646324145918285,175.12676692530584,1.5022285098121282,11.906474696568084,behind_near_baseline
2024-01-01 00:00:04.999500,150,914.6467895507812,342.0978698730469,931.3423461914062,362.0213928222656,922.9945678710938,352.05963134765625,2.06025573185512,1.0477965218680245,22.601005378450665,24.895645359584265,907.1064758300781,336.3743896484375,22.326179159603075,0.5466923780822449,16.400771342467348,59.04277683288245,1.595593043736049,13.015645359584264,behind_near_baseline
2024-01-01 00:00:05.032830,151,921.3578491210938,352.1183166503906,936.4614868164062,366.5717468261719,928.90966796875,359.34503173828125,2.0734590802873885,1.069479261125837,22.74584611075265,25.41082724434989,922.9945678710938,352.05963134765625,9.384320327919966,0.22979016517250453,6.893704955175136,24.81733783863049,1.638958522251674,13.530827244349888,behind_near_baseline
2024-01-01 00:00:05.366130,161,1053.1806640625,523.0081176757812,1069.8839111328125,538.5922241210938,1061.5322875976562,530.8001708984375,2.3694917133876254,1.5797624133882069,25.993324095862253,37.5351549421038,928.90966796875,359.34503173828125,216.76167553712554,5.307757992505061,159.23273977515183,573.2378631905466,2.0,25.6551549421038,behind_near_baseline
2024-01-01 00:00:05.399460,162,1066.0489501953125,547.6144409179688,1084.830810546875,565.301513671875,1075.4398803710938,556.4579772949219,2.400535447256906,1.6561249324253626,26.333873856408257,39.34952839442662,1061.5322875976562,530.8001708984375,29.184656342524327,0.7146332144586872,21.438996433760618,77.18038716153822,2.0,27.469528394426618,behind_near_baseline
2024-01-01 00:00:05.432790,163,1077.94580078125,561.962646484375,1094.7454833984375,579.6013793945312,1086.3456420898438,570.7820129394531,2.4248786653791154,1.6987559908912295,26.600918959208897,40.362442343575616,1075.4398803710938,556.4579772949219,18.003156273608102,0.44083621500330555,13.225086450099166,47.610311220357,2.0,28.482442343575613,behind_near_baseline
2024-01-01 00:00:05.466120,164,1090.476318359375,586.4163208007812,1111.0042724609375,604.899169921875,1100.7402954101562,595.6577453613281,2.457009587969099,1.7727909088134766,26.953395180021015,42.121511993408205,1086.3456420898438,570.7820129394531,28.740356778173556,0.7037538255726873,21.11261476718062,76.00541316185023,2.0,30.241511993408203,behind_near_baseline
2024-01-01 00:00:05.499450,165,1111.5274658203125,619.2596435546875,1127.21875,635.7590942382812,1119.3731079101562,627.5093688964844,2.4986006872994557,1.867587407430013,27.40964953967503,44.37387680053711,1100.7402954101562,595.6577453613281,36.90132278774673,0.9035881941553161,27.107645824659482,97.58752496877413,2.0,32.49387680053711,behind_near_baseline
2024-01-01 00:00:05.899410,177,1251.6185302734375,715.8673706054688,1263.07470703125,727.7963256835938,1257.3466186523438,721.8318481445312,2.806577273777553,2.148309071858724,30.788152693339757,51.04382354736329,1119.3731079101562,627.5093688964844,167.13294037389147,4.092518651566048,122.77555954698146,441.99201436913324,2.0,39.163823547363286,behind_near_baseline
2024-01-01 00:00:05.999400,180,1280.6451416015625,731.1873779296875,1294.3077392578125,746.4662475585938,1287.4764404296875,738.8268127441406,2.873831340244838,2.1988893236432756,31.525929802485877,52.24561032976423,1257.3466186523438,721.8318481445312,34.59241220378355,0.8470508077578249,25.41152423273475,91.4814872378451,2.0,40.36561032976423,behind_near_baseline
2024-01-01 00:00:06.066060,182,1294.8912353515625,739.127197265625,1314.16015625,760.5648193359375,1304.5256958007812,749.8460083007812,2.9118877138410295,2.23168454851423,31.943408220836094,53.02482487269811,1287.4764404296875,738.8268127441406,20.300240871089624,0.49708402311574373,14.912520693472311,53.68507449650032,2.0,41.14482487269811,behind_near_baseline
2024-01-01 00:00:06.166050,185,1280.1461181640625,608.9322509765625,1298.3028564453125,627.866455078125,1289.2244873046875,618.3993530273438,2.8777332305908203,1.8404742649623327,31.568733539581302,43.72966853550503,1304.5256958007812,749.8460083007812,132.33423655280913,3.240416462018563,97.21249386055689,349.9649778980048,2.0,31.849668535505025,behind_near_baseline
2024-01-01 00:00:06.199380,186,1270.389404296875,559.7135009765625,1287.1651611328125,578.2666625976562,1278.7772827148438,568.9900817871094,2.8544135774884904,1.693422862461635,31.31291694504874,40.23572721208845,1289.2244873046875,618.3993530273438,50.50168480588647,1.2366149158941397,37.09844747682419,133.5544109165671,2.0,28.355727212088446,behind_near_baseline
2024-01-01 00:00:06.232710,187,1269.177001953125,540.05419921875,1286.57568359375,557.1505737304688,1277.8763427734375,548.6023864746094,2.852402550833566,1.6327451978410994,31.29085598264422,38.794025900704526,1278.7772827148438,568.9900817871094,20.407592041526005,0.4997126890525453,14.991380671576358,53.96897041767489,2.0,26.914025900704523,behind_near_baseline
2024-01-01 00:00:06.499350,195,1226.260498046875,370.8285827636719,1240.02197265625,386.6401062011719,1233.1412353515625,378.7343444824219,2.752547400338309,1.127185549054827,30.19544498171125,26.781928645542692,1277.8763427734375,548.6023864746094,175.65984608414718,4.301313641837265,129.03940925511793,464.54187331842456,1.754371098109654,14.901928645542691,behind_near_baseline
2024-01-01 00:00:06.632670,199,1209.8643798828125,346.052490234375,1225.644775390625,362.375244140625,1217.7545776367188,354.2138671875,2.7182021822248186,1.0542079380580358,29.81867793900626,25.047980608258932,1233.1412353515625,378.7343444824219,28.948282201273013,0.708845213723136,21.265356411694082,76.5552830820987,1.6084158761160716,13.167980608258931,behind_near_baseline
2024-01-01 00:00:06.899310,207,1186.144775390625,272.2927551269531,1202.790283203125,289.92169189453125,1194.467529296875,281.1072235107422,2.666222163609096,0.8366286414010184,29.248457134791785,19.8782965196882,1217.7545776367188,354.2138671875,76.72592762595089,1.8787576474479493,56.36272942343848,202.90582592437855,1.173257282802037,7.998296519688198,near_court
2024-01-01 00:00:06.932640,208,1185.1131591796875,261.9133605957031,1202.0035400390625,279.95758056640625,1193.558349609375,270.9354705810547,2.6641927446637834,0.8063555672055199,29.226194408961707,19.159008276803156,1194.467529296875,281.1072235107422,10.21230460605092,0.25006469091155936,7.501940727346781,27.006986618448412,1.1127111344110399,7.279008276803156,near_court
2024-01-01 00:00:06.965970,209,1185.0655517578125,248.47329711914062,1198.98193359375,265.60711669921875,1192.0237426757812,257.0402069091797,2.66076728275844,0.76500061580113,29.18861709186009,18.17641463143485,1193.558349609375,270.9354705810547,13.97974860115743,0.34231661195244867,10.26949835857346,36.97019409086445,1.03000123160226,6.296414631434848,near_court
2024-01-01 00:00:06.999300,210,1185.1158447265625,233.993408203125,1195.525634765625,244.39279174804688,1190.3207397460938,239.19309997558594,2.656965936933245,0.7118842261178153,29.146916328157698,16.914369212559293,1192.0237426757812,257.0402069091797,17.92817461086472,0.4390001684847901,13.170005054543704,47.41201819635734,0.9237684522356306,5.034369212559293,near_court
2024-01-01 00:00:07.032630,211,1184.2364501953125,226.54934692382812,1196.43310546875,241.98033142089844,1190.3347778320312,234.26483917236328,2.6569972719464983,0.6972167832510812,29.147260073253086,16.565870770045688,1190.3207397460938,239.19309997558594,4.9282807968334765,0.1206768757617483,3.6203062728524493,13.033102582268818,0.8944335665021623,4.685870770045687,near_court
2024-01-01 00:00:07.065960,212,1180.803955078125,214.32920837402344,1193.79052734375,231.51136779785156,1187.2972412109375,222.9202880859375,2.650217056274414,0.6634532383510044,29.072881107330325,15.763648943219867,1190.3347778320312,234.26483917236328,11.744167406717686,0.2875748135082434,8.627244405247302,31.058079858890288,0.8269064767020089,3.8836489432198658,near_court
2024-01-01 00:00:07.099290,213,1182.6361083984375,207.7803497314453,1192.3699951171875,219.0908660888672,1187.5030517578125,213.43560791015625,2.6506764548165456,0.6352250235421317,29.077920709337505,15.092946559361051,1187.2972412109375,222.9202880859375,9.486912881336206,0.2323023087237906,6.9690692617137175,25.088649342169383,0.7704500470842635,3.2129465593610504,near_service_area
